   5.39002848       3.05182242E-04  -3.39569757E-04
   5.40002871       3.01786553E-04  -3.35791439E-04
   5.41002893       2.98428640E-04  -3.32055148E-04
   5.42002916       2.95108097E-04  -3.28360446E-04
   5.43002939       2.91824486E-04  -3.24706838E-04
   5.44002962       2.88577430E-04  -3.21093888E-04
   5.45002985       2.85366492E-04  -3.17521160E-04
   5.46003008       2.82191293E-04  -3.13988188E-04
   5.47003031       2.79051397E-04  -3.10494506E-04
   5.48003054       2.75946455E-04  -3.07039707E-04
   5.49003077       2.72876059E-04  -3.03623354E-04
   5.50003099       2.69839831E-04  -3.00245010E-04
   5.51003122       2.66837393E-04  -2.96904240E-04
   5.52003145       2.63868336E-04  -2.93600664E-04
   5.53003168       2.60932342E-04  -2.90333846E-04
   5.54003191       2.58029002E-04  -2.87103350E-04
   5.55003214       2.55157967E-04  -2.83908797E-04
   5.56003237       2.52318889E-04  -2.80749809E-04
   5.57003260       2.49511388E-04  -2.77625979E-04
   5.58003283       2.46735115E-04  -2.74536898E-04
   5.59003305       2.43989751E-04  -2.71482189E-04
   5.60003328       2.41274931E-04  -2.68461474E-04
   5.61003351       2.38590321E-04  -2.65474373E-04
   5.62003374       2.35935571E-04  -2.62520480E-04
   5.63003397       2.33310362E-04  -2.59599474E-04
   5.64003420       2.30714373E-04  -2.56710977E-04
   5.65003443       2.28147270E-04  -2.53854610E-04
   5.66003466       2.25608717E-04  -2.51030026E-04
   5.67003489       2.23098410E-04  -2.48236873E-04
   5.68003511       2.20616042E-04  -2.45474803E-04
   5.69003534       2.18161294E-04  -2.42743452E-04
   5.70003557       2.15733860E-04  -2.40042500E-04
   5.71003580       2.13333435E-04  -2.37371598E-04
   5.72003603       2.10959712E-04  -2.34730411E-04
   5.73003626       2.08612415E-04  -2.32118618E-04
   5.74003649       2.06291224E-04  -2.29535886E-04
   5.75003672       2.03995864E-04  -2.26981880E-04
   5.76003695       2.01726041E-04  -2.24456293E-04
   5.77003717       1.99481481E-04  -2.21958806E-04
   5.78003740       1.97261892E-04  -2.19489113E-04
   5.79003763       1.95066998E-04  -2.17046894E-04
   5.80003786       1.92896536E-04  -2.14631858E-04
   5.81003809       1.90750216E-04  -2.12243700E-04
   5.82003832       1.88627775E-04  -2.09882099E-04
   5.83003855       1.86528952E-04  -2.07546778E-04
   5.84003878       1.84453485E-04  -2.05237448E-04
   5.85003901       1.82401112E-04  -2.02953815E-04
   5.86003923       1.80371571E-04  -2.00695591E-04
   5.87003946       1.78364615E-04  -1.98462498E-04
   5.88003969       1.76379996E-04  -1.96254245E-04
   5.89003992       1.74417451E-04  -1.94070570E-04
   5.90004015       1.72476750E-04  -1.91911182E-04
   5.91004038       1.70557643E-04  -1.89775834E-04
   5.92004061       1.68659884E-04  -1.87664235E-04
   5.93004084       1.66783240E-04  -1.85576137E-04
   5.94004107       1.64927478E-04  -1.83511263E-04
   5.95004129       1.63092365E-04  -1.81469368E-04
   5.96004152       1.61277669E-04  -1.79450202E-04
   5.97004175       1.59483170E-04  -1.77453505E-04
   5.98004198       1.57708637E-04  -1.75479014E-04
   5.99004221       1.55953850E-04  -1.73526496E-04
   6.00004244       1.54218578E-04  -1.71595704E-04
   6.01004267       1.52502616E-04  -1.69686391E-04
   6.02004290       1.50805747E-04  -1.67798324E-04
   6.03004313       1.49127765E-04  -1.65931269E-04
   6.04004335       1.47468454E-04  -1.64084980E-04
   6.05004358       1.45827609E-04  -1.62259239E-04
   6.06004381       1.44205012E-04  -1.60453812E-04
   6.07004404       1.42600475E-04  -1.58668481E-04
   6.08004427       1.41013792E-04  -1.56903014E-04
   6.09004450       1.39444761E-04  -1.55157191E-04
   6.10004473       1.37893192E-04  -1.53430796E-04
   6.11004496       1.36358882E-04  -1.51723609E-04
   6.12004519       1.34841641E-04  -1.50035412E-04
   6.13004541       1.33341280E-04  -1.48366002E-04
   6.14004564       1.31857625E-04  -1.46715160E-04
   6.15004587       1.30390472E-04  -1.45082697E-04
   6.16004610       1.28939646E-04  -1.43468395E-04
   6.17004633       1.27504958E-04  -1.41872049E-04
   6.18004656       1.26086234E-04  -1.40293472E-04
   6.19004679       1.24683298E-04  -1.38732459E-04
   6.20004702       1.23295977E-04  -1.37188807E-04
   6.21004725       1.21924088E-04  -1.35662340E-04
   6.22004747       1.20567463E-04  -1.34152855E-04
   6.23004770       1.19225937E-04  -1.32660163E-04
   6.24004793       1.17899333E-04  -1.31184075E-04
   6.25004816       1.16587493E-04  -1.29724416E-04
   6.26004839       1.15290248E-04  -1.28280997E-04
   6.27004862       1.14007438E-04  -1.26853643E-04
   6.28004885       1.12738904E-04  -1.25442166E-04
   6.29004908       1.11484485E-04  -1.24046404E-04
   6.30004930       1.10244022E-04  -1.22666170E-04
   6.31004953       1.09017361E-04  -1.21301287E-04
   6.32004976       1.07804350E-04  -1.19951597E-04
   6.33004999       1.06604835E-04  -1.18616925E-04
   6.34005022       1.05418665E-04  -1.17297095E-04
   6.35005045       1.04245693E-04  -1.15991956E-04
   6.36005068       1.03085775E-04  -1.14701339E-04
   6.37005091       1.01938764E-04  -1.13425078E-04
   6.38005114       1.00804515E-04  -1.12163019E-04
   6.39005136       9.96828821E-05  -1.10915003E-04
   6.40005159       9.85737352E-05  -1.09680877E-04
   6.41005182       9.74769282E-05  -1.08460481E-04
   6.42005205       9.63923230E-05  -1.07253669E-04
   6.43005228       9.53197887E-05  -1.06060281E-04
   6.44005251       9.42591869E-05  -1.04880171E-04
   6.45005274       9.32103867E-05  -1.03713195E-04
   6.46005297       9.21732571E-05  -1.02559199E-04
   6.47005320       9.11476673E-05  -1.01418045E-04
   6.48005342       9.01334861E-05  -1.00289588E-04
   6.49005365       8.91305899E-05  -9.91736888E-05
   6.50005388       8.81388551E-05  -9.80702025E-05
   6.51005411       8.71581506E-05  -9.69789980E-05
   6.52005434       8.61883600E-05  -9.58999372E-05
   6.53005457       8.52293597E-05  -9.48328816E-05
   6.54005480       8.42810332E-05  -9.37776931E-05
   6.55005503       8.33432568E-05  -9.27342480E-05
   6.56005526       8.24159142E-05  -9.17024154E-05
   6.57005548       8.14988889E-05  -9.06820642E-05
   6.58005571       8.05920718E-05  -8.96730635E-05
   6.59005594       7.96953391E-05  -8.86752896E-05
   6.60005617       7.88085890E-05  -8.76886188E-05
   6.61005640       7.79317052E-05  -8.67129274E-05
   6.62005663       7.70645784E-05  -8.57480918E-05
   6.63005686       7.62070995E-05  -8.47939955E-05
   6.64005709       7.53591594E-05  -8.38505148E-05
   6.65005732       7.45206562E-05  -8.29175260E-05
   6.66005754       7.36914808E-05  -8.19949200E-05
   6.67005777       7.28715313E-05  -8.10825804E-05
   6.68005800       7.20607059E-05  -8.01803908E-05
   6.69005823       7.12589026E-05  -7.92882420E-05
   6.70005846       7.04660197E-05  -7.84060176E-05
   6.71005869       6.96819625E-05  -7.75336157E-05
   6.72005892       6.89066292E-05  -7.66709200E-05
   6.73005915       6.81399179E-05  -7.58178212E-05
   6.74005938       6.73817412E-05  -7.49742103E-05
   6.75005960       6.66319975E-05  -7.41399926E-05
   6.76005983       6.58905992E-05  -7.33150518E-05
   6.77006006       6.51574519E-05  -7.24992933E-05
   6.78006029       6.44324609E-05  -7.16926079E-05
   6.79006052       6.37155317E-05  -7.08949010E-05
   6.80006075       6.30065842E-05  -7.01060708E-05
   6.81006098       6.23055239E-05  -6.93260154E-05
   6.82006121       6.16122634E-05  -6.85546402E-05
   6.83006144       6.09267154E-05  -6.77918506E-05
   6.84006166       6.02487962E-05  -6.70375448E-05
   6.85006189       5.95784222E-05  -6.62916354E-05
   6.86006212       5.89155061E-05  -6.55540207E-05
   6.87006235       5.82599641E-05  -6.48246132E-05
   6.88006258       5.76117163E-05  -6.41033257E-05
   6.89006281       5.69706826E-05  -6.33900636E-05
   6.90006304       5.63367830E-05  -6.26847323E-05
   6.91006327       5.57099374E-05  -6.19872517E-05
   6.92006350       5.50900659E-05  -6.12975346E-05
   6.93006372       5.44770919E-05  -6.06154899E-05
   6.94006395       5.38709355E-05  -5.99410341E-05
   6.95006418       5.32715239E-05  -5.92740835E-05
   6.96006441       5.26787844E-05  -5.86145543E-05
   6.97006464       5.20926405E-05  -5.79623629E-05
   6.98006487       5.15130159E-05  -5.73174293E-05
   6.99006510       5.09398415E-05  -5.66796698E-05
   7.00006533       5.03730444E-05  -5.60490080E-05
   7.01006556       4.98125555E-05  -5.54253638E-05
   7.02006578       4.92583022E-05  -5.48086573E-05
   7.03006601       4.87102152E-05  -5.41988120E-05
   7.04006624       4.81682255E-05  -5.35957515E-05
   7.05006647       4.76322675E-05  -5.29994031E-05
   7.06006670       4.71022722E-05  -5.24096904E-05
   7.07006693       4.65781741E-05  -5.18265406E-05
   7.08006716       4.60599076E-05  -5.12498773E-05
   7.09006739       4.55474074E-05  -5.06796314E-05
   7.10006762       4.50406114E-05  -5.01157301E-05
   7.11006784       4.45394544E-05  -4.95581007E-05
   7.12006807       4.40438744E-05  -4.90066777E-05
   7.13006830       4.35538059E-05  -4.84613920E-05
   7.14006853       4.30691907E-05  -4.79221708E-05
   7.15006876       4.25899707E-05  -4.73889522E-05
   7.16006899       4.21160803E-05  -4.68616636E-05
   7.17006922       4.16474650E-05  -4.63402430E-05
   7.18006945       4.11840629E-05  -4.58246250E-05
   7.19006968       4.07258158E-05  -4.53147441E-05
   7.20006990       4.02726691E-05  -4.48105347E-05
   7.21007013       3.98245647E-05  -4.43119388E-05
   7.22007036       3.93814444E-05  -4.38188908E-05
   7.23007059       3.89432571E-05  -4.33313289E-05
   7.24007082       3.85099447E-05  -4.28491912E-05
   7.25007105       3.80814527E-05  -4.23724159E-05
   7.26007128       3.76577300E-05  -4.19009484E-05
   7.27007151       3.72387221E-05  -4.14347269E-05
   7.28007174       3.68243745E-05  -4.09736931E-05
   7.29007196       3.64146363E-05  -4.05177889E-05
   7.30007219       3.60094600E-05  -4.00669560E-05
   7.31007242       3.56087912E-05  -3.96211399E-05
   7.32007265       3.52125790E-05  -3.91802823E-05
   7.33007288       3.48207759E-05  -3.87443324E-05
   7.34007311       3.44333312E-05  -3.83132319E-05
   7.35007334       3.40501974E-05  -3.78869299E-05
   7.36007357       3.36713274E-05  -3.74653682E-05
   7.37007380       3.32966738E-05  -3.70484995E-05
   7.38007402       3.29261893E-05  -3.66362692E-05
   7.39007425       3.25598266E-05  -3.62286264E-05
   7.40007448       3.21975422E-05  -3.58255165E-05
   7.41007471       3.18392886E-05  -3.54268923E-05
   7.42007494       3.14850186E-05  -3.50327064E-05
   7.43007517       3.11346921E-05  -3.46429042E-05
   7.44007540       3.07882619E-05  -3.42574385E-05
   7.45007563       3.04456880E-05  -3.38762620E-05
   7.46007586       3.01069249E-05  -3.34993274E-05
   7.47007608       2.97719307E-05  -3.31265874E-05
   7.48007631       2.94406655E-05  -3.27579946E-05
   7.49007654       2.91130855E-05  -3.23935055E-05
   7.50007677       2.87891507E-05  -3.20330691E-05
   7.51007700       2.84688194E-05  -3.16766454E-05
   7.52007723       2.81520533E-05  -3.13241871E-05
   7.53007746       2.78388106E-05  -3.09756506E-05
   7.54007769       2.75290549E-05  -3.06309921E-05
   7.55007792       2.72227444E-05  -3.02901681E-05
   7.56007814       2.69198426E-05  -2.99531366E-05
   7.57007837       2.66203115E-05  -2.96198541E-05
   7.58007860       2.63241127E-05  -2.92902805E-05
   7.59007883       2.60312099E-05  -2.89643740E-05
   7.60007906       2.57415668E-05  -2.86420927E-05
   7.61007929       2.54551451E-05  -2.83233985E-05
   7.62007952       2.51719102E-05  -2.80082495E-05
   7.63007975       2.48918277E-05  -2.76966075E-05
   7.64007998       2.46148611E-05  -2.73884325E-05
   7.65008020       2.43409777E-05  -2.70836863E-05
   7.66008043       2.40701411E-05  -2.67823325E-05
   7.67008066       2.38023185E-05  -2.64843311E-05
   7.68008089       2.35374755E-05  -2.61896457E-05
   7.69008112       2.32755792E-05  -2.58982382E-05
   7.70008135       2.30165970E-05  -2.56100739E-05
   7.71008158       2.27604960E-05  -2.53251164E-05
   7.72008181       2.25072454E-05  -2.50433295E-05
   7.73008204       2.22568124E-05  -2.47646785E-05
   7.74008226       2.20091661E-05  -2.44891271E-05
   7.75008249       2.17642755E-05  -2.42166425E-05
   7.76008272       2.15221098E-05  -2.39471883E-05
   7.77008295       2.12826380E-05  -2.36807336E-05
   7.78008318       2.10458311E-05  -2.34172439E-05
   7.79008341       2.08116580E-05  -2.31566846E-05
   7.80008364       2.05800916E-05  -2.28990248E-05
   7.81008387       2.03511008E-05  -2.26442316E-05
   7.82008410       2.01246585E-05  -2.23922743E-05
   7.83008432       1.99007354E-05  -2.21431201E-05
   7.84008455       1.96793044E-05  -2.18967380E-05
   7.85008478       1.94603363E-05  -2.16530971E-05
   7.86008501       1.92438056E-05  -2.14121683E-05
   7.87008524       1.90296832E-05  -2.11739207E-05
   7.88008547       1.88179438E-05  -2.09383234E-05
   7.89008570       1.86085599E-05  -2.07053472E-05
   7.90008593       1.84015062E-05  -2.04749631E-05
   7.91008615       1.81967571E-05  -2.02471419E-05
   7.92008638       1.79942854E-05  -2.00218565E-05
   7.93008661       1.77940674E-05  -1.97990776E-05
   7.94008684       1.75960758E-05  -1.95787779E-05
   7.95008707       1.74002889E-05  -1.93609285E-05
   7.96008730       1.72066793E-05  -1.91455038E-05
   7.97008753       1.70152234E-05  -1.89324765E-05
   7.98008776       1.68258994E-05  -1.87218193E-05
   7.99008799       1.66386817E-05  -1.85135050E-05
   8.00008774       1.64535468E-05  -1.83075099E-05
   8.01008797       1.62704710E-05  -1.81038067E-05
   8.02008820       1.60894324E-05  -1.79023700E-05
   8.03008842       1.59104093E-05  -1.77031743E-05
   8.04008865       1.57333779E-05  -1.75061941E-05
   8.05008888       1.55583166E-05  -1.73114058E-05
   8.06008911       1.53852034E-05  -1.71187858E-05
   8.07008934       1.52140155E-05  -1.69283085E-05
   8.08008957       1.50447322E-05  -1.67399503E-05
   8.09008980       1.48773324E-05  -1.65536894E-05
   8.10009003       1.47117953E-05  -1.63695004E-05
   8.11009026       1.45480999E-05  -1.61873595E-05
   8.12009048       1.43862262E-05  -1.60072468E-05
   8.13009071       1.42261533E-05  -1.58291368E-05
   8.14009094       1.40678621E-05  -1.56530095E-05
   8.15009117       1.39113317E-05  -1.54788413E-05
   8.16009140       1.37565430E-05  -1.53066121E-05
   8.17009163       1.36034769E-05  -1.51362983E-05
   8.18009186       1.34521142E-05  -1.49678799E-05
   8.19009209       1.33024350E-05  -1.48013351E-05
   8.20009232       1.31544220E-05  -1.46366438E-05
   8.21009254       1.30080552E-05  -1.44737851E-05
   8.22009277       1.28633174E-05  -1.43127381E-05
   8.23009300       1.27201902E-05  -1.41534829E-05
   8.24009323       1.25786555E-05  -1.39960002E-05
   8.25009346       1.24386952E-05  -1.38402693E-05
   8.26009369       1.23002928E-05  -1.36862718E-05
   8.27009392       1.21634303E-05  -1.35339878E-05
   8.28009415       1.20280902E-05  -1.33833983E-05
   8.29009438       1.18942562E-05  -1.32344840E-05
   8.30009460       1.17619111E-05  -1.30872268E-05
   8.31009483       1.16310384E-05  -1.29416076E-05
   8.32009506       1.15016228E-05  -1.27976091E-05
   8.33009529       1.13736469E-05  -1.26552131E-05
   8.34009552       1.12470943E-05  -1.25144015E-05
   8.35009575       1.11219506E-05  -1.23751561E-05
   8.36009598       1.09981993E-05  -1.22374604E-05
   8.37009621       1.08758250E-05  -1.21012972E-05
   8.38009644       1.07548121E-05  -1.19666483E-05
   8.39009666       1.06351454E-05  -1.18334983E-05
   8.40009689       1.05168101E-05  -1.17018299E-05
   8.41009712       1.03997918E-05  -1.15716257E-05
   8.42009735       1.02840759E-05  -1.14428703E-05
   8.43009758       1.01696469E-05  -1.13155484E-05
   8.44009781       1.00564912E-05  -1.11896425E-05
   8.45009804       9.94459515E-06  -1.10651381E-05
   8.46009827       9.83394420E-06  -1.09420189E-05
   8.47009850       9.72452381E-06  -1.08202694E-05
   8.48009872       9.61632122E-06  -1.06998741E-05
   8.49009895       9.50932281E-06  -1.05808194E-05
   8.50009918       9.40351492E-06  -1.04630890E-05
   8.51009941       9.29888392E-06  -1.03466682E-05
   8.52009964       9.19541708E-06  -1.02315435E-05
   8.53009987       9.09310165E-06  -1.01176993E-05
   8.54010010       8.99192491E-06  -1.00051220E-05
   8.55010033       8.89187413E-06  -9.89379714E-06
   8.56010056       8.79293657E-06  -9.78371099E-06
   8.57010078       8.69509950E-06  -9.67484993E-06
   8.58010101       8.59835109E-06  -9.56720032E-06
   8.59010124       8.50267952E-06  -9.46074852E-06
   8.60010147       8.40807206E-06  -9.35548087E-06
   8.61010170       8.31451689E-06  -9.25138465E-06
   8.62010193       8.22200309E-06  -9.14844622E-06
   8.63010216       8.13051884E-06  -9.04665376E-06
   8.64010239       8.04005231E-06  -8.94599361E-06
   8.65010262       7.95059259E-06  -8.84645306E-06
   8.66010284       7.86212786E-06  -8.74802026E-06
   8.67010307       7.77464811E-06  -8.65068341E-06
   8.68010330       7.68814152E-06  -8.55442886E-06
   8.69010353       7.60259718E-06  -8.45924569E-06
   8.70010376       7.51800462E-06  -8.36512118E-06
   8.71010399       7.43435339E-06  -8.27204440E-06
   8.72010422       7.35163303E-06  -8.18000353E-06
   8.73010445       7.26983308E-06  -8.08898676E-06
   8.74010468       7.18894307E-06  -7.99898226E-06
   8.75010490       7.10895347E-06  -7.90997910E-06
   8.76010513       7.02985380E-06  -7.82196639E-06
   8.77010536       6.95163408E-06  -7.73493321E-06
   8.78010559       6.87428474E-06  -7.64886863E-06
   8.79010582       6.79779623E-06  -7.56376130E-06
   8.80010605       6.72215856E-06  -7.47960121E-06
   8.81010628       6.64736262E-06  -7.39637744E-06
   8.82010651       6.57339888E-06  -7.31407954E-06
   8.83010674       6.50025822E-06  -7.23269750E-06
   8.84010696       6.42793111E-06  -7.15222086E-06
   8.85010719       6.35640890E-06  -7.07263962E-06
   8.86010742       6.28568250E-06  -6.99394377E-06
   8.87010765       6.21574327E-06  -6.91612377E-06
   8.88010788       6.14658211E-06  -6.83916960E-06
   8.89010811       6.07819038E-06  -6.76307172E-06
   8.90010834       6.01055945E-06  -6.68782059E-06
   8.91010857       5.94368112E-06  -6.61340664E-06
   8.92010880       5.87754721E-06  -6.53982079E-06
   8.93010902       5.81214908E-06  -6.46705348E-06
   8.94010925       5.74747855E-06  -6.39509608E-06
   8.95010948       5.68352743E-06  -6.32393903E-06
   8.96010971       5.62028799E-06  -6.25357370E-06
   8.97010994       5.55775205E-06  -6.18399145E-06
   8.98011017       5.49591232E-06  -6.11518362E-06
   8.99011040       5.43476062E-06  -6.04714114E-06
   9.00011063       5.37428923E-06  -5.97985581E-06
   9.01011086       5.31449086E-06  -5.91331946E-06
   9.02011108       5.25535779E-06  -5.84752343E-06
   9.03011131       5.19688274E-06  -5.78245954E-06
   9.04011154       5.13905798E-06  -5.71811916E-06
   9.05011177       5.08187668E-06  -5.65449500E-06
   9.06011200       5.02533157E-06  -5.59157843E-06
   9.07011223       4.96941584E-06  -5.52936217E-06
   9.08011246       4.91412220E-06  -5.46783804E-06
   9.09011269       4.85944383E-06  -5.40699875E-06
   9.10011292       4.80537392E-06  -5.34683613E-06
   9.11011314       4.75190564E-06  -5.28734290E-06
   9.12011337       4.69903216E-06  -5.22851178E-06
   9.13011360       4.64674713E-06  -5.17033550E-06
   9.14011383       4.59504372E-06  -5.11280632E-06
   9.15011406       4.54391557E-06  -5.05591743E-06
   9.16011429       4.49335630E-06  -4.99966154E-06
   9.17011452       4.44335956E-06  -4.94403139E-06
   9.18011475       4.39391943E-06  -4.88902015E-06
   9.19011497       4.34502908E-06  -4.83462100E-06
   9.20011520       4.29668307E-06  -4.78082711E-06
   9.21011543       4.24887457E-06  -4.72763168E-06
   9.22011566       4.20159813E-06  -4.67502832E-06
   9.23011589       4.15484783E-06  -4.62301023E-06
   9.24011612       4.10861776E-06  -4.57157103E-06
   9.25011635       4.06290201E-06  -4.52070390E-06
   9.26011658       4.01769512E-06  -4.47040293E-06
   9.27011681       3.97299118E-06  -4.42066175E-06
   9.28011703       3.92878474E-06  -4.37147401E-06
   9.29011726       3.88506987E-06  -4.32283377E-06
   9.30011749       3.84184159E-06  -4.27473469E-06
   9.31011772       3.79909420E-06  -4.22717085E-06
   9.32011795       3.75682248E-06  -4.18013587E-06
   9.33011818       3.71502119E-06  -4.13362432E-06
   9.34011841       3.67368489E-06  -4.08763026E-06
   9.35011864       3.63280856E-06  -4.04214825E-06
   9.36011887       3.59238697E-06  -3.99717192E-06
   9.37011909       3.55241536E-06  -3.95269626E-06
   9.38011932       3.51288850E-06  -3.90871537E-06
   9.39011955       3.47380137E-06  -3.86522379E-06
   9.40011978       3.43514921E-06  -3.82221651E-06
   9.41012001       3.39692701E-06  -3.77968763E-06
   9.42012024       3.35913023E-06  -3.73763191E-06
   9.43012047       3.32175387E-06  -3.69604413E-06
   9.44012070       3.28479337E-06  -3.65491906E-06
   9.45012093       3.24824418E-06  -3.61425168E-06
   9.46012115       3.21210177E-06  -3.57403678E-06
   9.47012138       3.17636136E-06  -3.53426913E-06
   9.48012161       3.14101862E-06  -3.49494417E-06
   9.49012184       3.10606924E-06  -3.45605667E-06
   9.50012207       3.07150867E-06  -3.41760187E-06
   9.51012230       3.03733259E-06  -3.37957499E-06
   9.52012253       3.00353690E-06  -3.34197125E-06
   9.53012276       2.97011729E-06  -3.30478588E-06
   9.54012299       2.93706944E-06  -3.26801432E-06
   9.55012321       2.90438925E-06  -3.23165182E-06
   9.56012344       2.87207263E-06  -3.19569381E-06
   9.57012367       2.84011571E-06  -3.16013598E-06
   9.58012390       2.80851441E-06  -3.12497377E-06
   9.59012413       2.77726463E-06  -3.09020288E-06
   9.60012436       2.74636250E-06  -3.05581875E-06
   9.61012459       2.71580438E-06  -3.02181729E-06
   9.62012482       2.68558620E-06  -2.98819418E-06
   9.63012505       2.65570429E-06  -2.95494510E-06
   9.64012527       2.62615481E-06  -2.92206619E-06
   9.65012550       2.59693411E-06  -2.88955289E-06
   9.66012573       2.56803855E-06  -2.85740134E-06
   9.67012596       2.53946450E-06  -2.82560768E-06
   9.68012619       2.51120832E-06  -2.79416781E-06
   9.69012642       2.48326660E-06  -2.76307765E-06
   9.70012665       2.45563592E-06  -2.73233354E-06
   9.71012688       2.42831265E-06  -2.70193141E-06
   9.72012711       2.40129339E-06  -2.67186761E-06
   9.73012733       2.37457471E-06  -2.64213827E-06
   9.74012756       2.34815343E-06  -2.61273976E-06
   9.75012779       2.32202592E-06  -2.58366845E-06
   9.76012802       2.29618922E-06  -2.55492046E-06
   9.77012825       2.27063992E-06  -2.52649238E-06
   9.78012848       2.24537507E-06  -2.49838058E-06
   9.79012871       2.22039125E-06  -2.47058165E-06
   9.80012894       2.19568551E-06  -2.44309194E-06
   9.81012917       2.17125466E-06  -2.41590828E-06
   9.82012939       2.14709553E-06  -2.38902703E-06
   9.83012962       2.12320515E-06  -2.36244477E-06
   9.84012985       2.09958080E-06  -2.33615833E-06
   9.85013008       2.07621929E-06  -2.31016452E-06
   9.86013031       2.05311767E-06  -2.28445992E-06
   9.87013054       2.03027298E-06  -2.25904114E-06
   9.88013077       2.00768250E-06  -2.23390521E-06
   9.89013100       1.98534349E-06  -2.20904894E-06
   9.90013123       1.96325300E-06  -2.18446939E-06
   9.91013145       1.94140830E-06  -2.16016338E-06
   9.92013168       1.91980666E-06  -2.13612770E-06
   9.93013191       1.89844536E-06  -2.11235943E-06
   9.94013214       1.87732178E-06  -2.08885558E-06
   9.95013237       1.85643319E-06  -2.06561344E-06
   9.96013260       1.83577708E-06  -2.04262983E-06
   9.97013283       1.81535074E-06  -2.01990201E-06
   9.98013306       1.79515177E-06  -1.99742703E-06
   9.99013329       1.77517745E-06  -1.97520217E-06
   10.0001335       1.75542539E-06  -1.95322446E-06
