   2.16102576       6.42425728       2.22043276      -6.02832985    
   2.16202569       6.42703009       2.21821237      -6.03210163    
   2.16302562       6.42980194       2.21599412      -6.03586960    
   2.16402555       6.43257284       2.21377802      -6.03963375    
   2.16502547       6.43534231       2.21156430      -6.04339409    
   2.16602540       6.43811083       2.20935273      -6.04715061    
   2.16702533       6.44087839       2.20714331      -6.05090332    
   2.16802526       6.44364452       2.20493627      -6.05465221    
   2.16902518       6.44641018       2.20273137      -6.05839777    
   2.17002511       6.44917536       2.20052862      -6.06213951    
   2.17102504       6.45193863       2.19832802      -6.06587744    
   2.17202497       6.45470142       2.19612980      -6.06961155    
   2.17302489       6.45746326       2.19393373      -6.07334185    
   2.17402482       6.46022320       2.19173980      -6.07706833    
   2.17502475       6.46298265       2.18954802      -6.08079147    
   2.17602468       6.46574116       2.18735838      -6.08451080    
   2.17702460       6.46849823       2.18517113      -6.08822632    
   2.17802453       6.47125483       2.18298602      -6.09193802    
   2.17902446       6.47400951       2.18080306      -6.09564590    
   2.18002439       6.47676373       2.17862225      -6.09935045    
   2.18102431       6.47951698       2.17644358      -6.10305119    
   2.18202424       6.48226881       2.17426705      -6.10674810    
   2.18302417       6.48501921       2.17209268      -6.11044121    
   2.18402410       6.48776960       2.16992068      -6.11413097    
   2.18502402       6.49051809       2.16775084      -6.11781693    
   2.18602395       6.49326611       2.16558313      -6.12149906    
   2.18702388       6.49601221       2.16341758      -6.12517738    
   2.18802381       6.49875784       2.16125417      -6.12885237    
   2.18902373       6.50150204       2.15909290      -6.13252354    
   2.19002366       6.50424480       2.15693378      -6.13619089    
   2.19102359       6.50698709       2.15477681      -6.13985491    
   2.19202352       6.50972795       2.15262198      -6.14351511    
   2.19302344       6.51246786       2.15046930      -6.14717150    
   2.19402337       6.51520634       2.14831877      -6.15082455    
   2.19502330       6.51794434       2.14617038      -6.15447378    
   2.19602323       6.52068043       2.14402413      -6.15811920    
   2.19702315       6.52341557       2.14188004      -6.16176128    
   2.19802308       6.52614975       2.13973808      -6.16539955    
   2.19902301       6.52888250       2.13759828      -6.16903400    
   2.20002294       6.53161430       2.13546062      -6.17266512    
   2.20102286       6.53434467       2.13332510      -6.17629242    
   2.20202279       6.53707409       2.13119173      -6.17991590    
   2.20302272       6.53980255       2.12906051      -6.18353605    
   2.20402265       6.54252958       2.12693143      -6.18715239    
   2.20502257       6.54525566       2.12480450      -6.19076538    
   2.20602250       6.54798031       2.12267971      -6.19437456    
   2.20702243       6.55070400       2.12055707      -6.19798040    
   2.20802236       6.55342674       2.11843657      -6.20158243    
   2.20902228       6.55614758       2.11631823      -6.20518064    
   2.21002221       6.55886745       2.11420202      -6.20877552    
   2.21102214       6.56158638       2.11208773      -6.21236658    
   2.21202207       6.56430387       2.10997558      -6.21595430    
   2.21302199       6.56701994       2.10786557      -6.21953821    
   2.21402192       6.56973553       2.10575771      -6.22311878    
   2.21502185       6.57244921       2.10365200      -6.22669554    
   2.21602178       6.57516193       2.10154843      -6.23026896    
   2.21702170       6.57787371       2.09944677      -6.23383856    
   2.21802163       6.58058405       2.09734726      -6.23740482    
   2.21902156       6.58329296       2.09524989      -6.24096727    
   2.22002149       6.58600092       2.09315467      -6.24452639    
   2.22102141       6.58870745       2.09106159      -6.24808168    
   2.22202134       6.59141254       2.08897042      -6.25163364    
   2.22302127       6.59411669       2.08688140      -6.25518179    
   2.22402120       6.59681940       2.08479452      -6.25872660    
   2.22502112       6.59952116       2.08270979      -6.26226807    
   2.22602105       6.60222197       2.08062696      -6.26580572    
   2.22702098       6.60492086       2.07854629      -6.26934004    
   2.22802091       6.60761833       2.07646775      -6.27287054    
   2.22902083       6.61031532       2.07439137      -6.27639771    
   2.23002076       6.61301088       2.07231688      -6.27992153    
   2.23102069       6.61570454       2.07024455      -6.28344154    
   2.23202062       6.61839771       2.06817436      -6.28695822    
   2.23302054       6.62108898       2.06610608      -6.29047108    
   2.23402047       6.62377930       2.06403995      -6.29398060    
   2.23502040       6.62646866       2.06197596      -6.29748678    
   2.23602033       6.62915611       2.05991387      -6.30098915    
   2.23702025       6.63184261       2.05785394      -6.30448818    
   2.23802018       6.63452768       2.05579615      -6.30798388    
   2.23902011       6.63721132       2.05374026      -6.31147575    
   2.24002004       6.63989401       2.05168653      -6.31496429    
   2.24101996       6.64257574       2.04963493      -6.31844950    
   2.24201989       6.64525509       2.04758525      -6.32193089    
   2.24301982       6.64793348       2.04553771      -6.32540894    
   2.24401975       6.65061140       2.04349208      -6.32888365    
   2.24501967       6.65328693       2.04144859      -6.33235455    
   2.24601960       6.65596151       2.03940725      -6.33582211    
   2.24701953       6.65863466       2.03736782      -6.33928633    
   2.24801946       6.66130733       2.03533053      -6.34274721    
   2.24901938       6.66397762       2.03329515      -6.34620428    
   2.25001931       6.66664696       2.03126192      -6.34965801    
   2.25101924       6.66931534       2.02923059      -6.35310841    
   2.25201917       6.67198181       2.02720141      -6.35655546    
   2.25301909       6.67464733       2.02517414      -6.35999870    
   2.25401902       6.67731094       2.02314901      -6.36343861    
   2.25501895       6.67997360       2.02112579      -6.36687517    
   2.25601888       6.68263531       2.01910472      -6.37030840    
   2.25701880       6.68529510       2.01708555      -6.37373829    
   2.25801873       6.68795395       2.01506853      -6.37716436    
   2.25901866       6.69061089       2.01305342      -6.38058710    
   2.26001859       6.69326687       2.01104045      -6.38400650    
   2.26101851       6.69592142       2.00902939      -6.38742256    
   2.26201844       6.69857502       2.00702047      -6.39083529    
   2.26301837       6.70122719       2.00501347      -6.39424467    
   2.26401830       6.70387745       2.00300837      -6.39765024    
   2.26501822       6.70652628       2.00100541      -6.40105247    
   2.26601815       6.70917416       1.99900436      -6.40445137    
   2.26701808       6.71182013       1.99700534      -6.40784693    
   2.26801801       6.71446562       1.99500835      -6.41123915    
   2.26901793       6.71710920       1.99301338      -6.41462803    
   2.27001786       6.71975136       1.99102032      -6.41801357    
   2.27101779       6.72239256       1.98902929      -6.42139578    
   2.27201772       6.72503185       1.98704028      -6.42477417    
   2.27301764       6.72766972       1.98505318      -6.42814922    
   2.27401757       6.73030615       1.98306811      -6.43152094    
   2.27501750       6.73294115       1.98108506      -6.43488932    
   2.27601743       6.73557472       1.97910392      -6.43825436    
   2.27701735       6.73820782       1.97712481      -6.44161606    
   2.27801728       6.74083853       1.97514772      -6.44497442    
   2.27901721       6.74346828       1.97317255      -6.44832945    
   2.28001714       6.74609661       1.97119939      -6.45168114    
   2.28101707       6.74872303       1.96922815      -6.45502949    
   2.28201699       6.75134897       1.96725893      -6.45837450    
   2.28301692       6.75397253       1.96529162      -6.46171618    
   2.28401685       6.75659513       1.96332633      -6.46505451    
   2.28501678       6.75921631       1.96136296      -6.46838951    
   2.28601670       6.76183653       1.95940161      -6.47172117    
   2.28701663       6.76445484       1.95744216      -6.47504950    
   2.28801656       6.76707172       1.95548475      -6.47837448    
   2.28901649       6.76968718       1.95352924      -6.48169613    
   2.29001641       6.77230072       1.95157576      -6.48501444    
   2.29101634       6.77491331       1.94962418      -6.48832941    
   2.29201627       6.77752447       1.94767451      -6.49164104    
   2.29301620       6.78013420       1.94572687      -6.49494934    
   2.29401612       6.78274250       1.94378114      -6.49825430    
   2.29501605       6.78534889       1.94183731      -6.50155592    
